term,Topic,Freq,Term
8468,102,0.18623648701489917,출근길
5050,102,0.010574020749791186,수준
7651,102,0.09884586289849359,조세일보
9174,102,0.02093218746826259,하늘
7437,102,0.0560235099566484,점차
8519,102,0.157503444799255,충청
366,102,0.011654624788510454,25
8033,102,0.14371531152480468,진에어
3687,103,0.8818042335492153,박해진
3254,103,0.6449944406608767,맨투맨
2904,103,0.03353662319174946,드라마
6601,103,0.13108809260228357,응원
8959,103,0.05019689729496069,팬들
3656,103,1.0,박성웅
8368,103,0.027524693031865298,촬영
7468,103,1.0,정만식
2050,103,1.0,김설우
3917,103,0.08043539898311196,베트남
7495,103,0.13095371791797827,정성
4418,103,0.0034088257560945584,사진
6837,103,0.02464481812880766,인스타그램
184,103,0.026984194527232188,17일
6256,103,0.2576009050333558,요원
3829,103,0.006516283712169367,배우
1984,103,0.11097278956218132,기원
2613,103,0.08638385597458312,대박
5777,103,0.02499831640209462,어린
1333,103,0.4924590386745237,고스트
3434,103,0.11479160993558256,무브먼트
4771,103,0.10337957792706662,성수동
8108,103,0.14212242357639684,차기작
1705,103,0.028068416351685322,국정원
4504,103,0.04110970388562714,상반기
7589,103,0.012694383332610682,제작
4178,103,0.019573131420814835,분위기
8962,103,0.4711850543359384,팬으로
5242,103,0.00693456345331502,시작
4885,103,0.034135911172660544,소속사
3799,103,0.06975059345956601,방영
4573,103,0.32803471113209254,생각지
894,103,0.04663936842749173,감동
6021,103,0.3541855402572022,열렬
4758,103,0.03574205893808769,성동구
2610,103,0.05451284984136063,대만
6406,103,0.11664963646814856,웨이보
9582,103,0.049859476489808006,홍콩
1387,103,0.0050294024615419606,공개
4797,103,0.006029616705171297,세계
3565,103,0.054425061629034356,미스터리
23,103,0.019664520657224994,100
8567,103,0.09686291861013856,치즈
1806,103,0.07870006246482582,그레이
4410,103,0.023130473094747674,사전
3249,103,0.06955515881553113,매치
6009,103,0.17293101148261633,연정
3929,103,0.024292062845361458,변신
2275,103,0.00775166846052935,내년
6509,103,0.0726790895929175,유정
1771,104,0.6417843661082665,규제개혁
7958,104,0.061157340624398725,지역
4682,104,0.32354142774277955,선박
7628,104,0.6094699818112845,조례
7483,104,0.050460500420233034,정부
6260,104,0.5767028248293986,요트
9442,104,0.334835458072194,허용
1769,104,0.1472908035057635,규제
1997,104,0.07076453092751889,기준
3097,104,0.2378521115076859,마리
1017,104,0.283451742104969,개정
3839,104,0.26218705959079824,배출
6211,104,0.20162035929049416,완화
1002,104,0.06834762362528823,개선
6315,104,0.043714551460440815,운영
7600,104,0.26506702234260116,제정
4735,104,0.0843484172418183,설치
6712,104,0.03367945930735034,이상
8287,104,0.3277460962066712,청탁금지법
2644,104,0.07206082961233158,대전
1511,104,0.024214685900465337,관련
6375,104,0.49358634743693486,원자력
2932,104,0.10756102980396316,등록
8445,104,0.04346536141879679,추진
4385,104,0.7463921183098435,사용료
9493,104,0.4848166337478638,현장점검회의
9371,104,0.17106522805954197,해석
4383,104,0.036943155573059876,사용
1615,104,0.04888788010745937,구성
2681,104,0.01617656498947696,대한
1222,104,0.030911620264677465,경우
3889,104,0.41443300722730214,법령
2653,104,0.09644747424364253,대책
7751,104,0.07689508196463757,주민
9017,104,0.41865377761729095,폐기물
8505,104,0.45371559100273096,충남도
4442,104,0.286371706203452,산림
7935,104,0.4893373973906802,지방세
4134,104,0.34136862703531057,부처
9648,104,0.07419988547578017,활성화
5595,104,0.05829411966152838,안전
7967,104,0.02584396652271149,지원
4065,104,0.2437296538320018,부과
7013,104,0.035777925501682996,있도록
1640,104,0.18943009659360308,구청장
7975,104,0.18380406159064322,지자체
1496,104,0.4386637739475632,관계부처
1189,104,0.023189467221012675,경기
6167,104,0.12422733938897729,오피스텔
970,104,0.036716297248228016,강화
4966,105,0.9183160969208871,송중기
1949,105,0.2820244957634088,기부
6423,105,0.5139639466495092,위안부
6898,105,0.6756552877809717,일본군
1735,105,0.9363034993046082,군함도
2160,105,0.16036779216074865,나눔
9320,105,0.5754442400203491,할머니들
9146,105,0.0974009089724933,피해자
6975,105,0.596133596487581,입금
1074,105,0.8621577419922357,건립기금
4367,105,0.02195946688952227,사실
957,105,0.5755682663726385,강점기
1276,105,0.11273388423162051,계좌
6927,105,0.13430551272750935,일제
3340,105,0.14743171597891697,모금
4885,105,0.05836202661845565,소속사
9718,105,0.30290559193283584,후원금
3829,105,0.0077137979642837,배우
9624,105,0.012201889229667858,확인
4432,105,0.37982405220480764,사회복지법인
2893,105,0.14575636675626452,뒤늦게
6082,105,0.007118408067535003,영화
7914,105,0.0041440166121994165,지난
7645,105,0.4393208098128767,조선인
4970,105,0.10576298755771098,송혜교
1058,105,0.05787694479746399,거주
9147,105,0.09121029729550881,피해자들
6687,105,0.022114546234756727,이름
4716,105,0.22472673783942523,선행
8368,105,0.012479298213767535,촬영
9716,105,0.21448958302538165,후예
198,105,0.018721093549511212,18일
279,105,0.1579744313727377,2000만원
8554,105,0.3648642409999596,치료비
8739,105,0.12469676906579938,탈출
8758,105,0.08938392827890254,태양
7659,105,0.09621074489951503,조용
959,105,0.06551258510887203,강제
3060,105,0.5392118885007985,류승완
8811,105,0.09797771252332979,통장
1094,105,0.11165701153823246,걸고
6897,105,0.007229859177952491,일본
9717,105,0.03880614650638801,후원
5972,105,0.0401963680740377,연락
9078,105,0.042470511075675656,표창
3816,105,0.02762410901338041,배경
3384,105,0.04130695939437179,목숨
1547,105,0.013249429012878422,광주
5777,105,0.018020376301263224,어린
298,105,0.02684158455275681,2011년
1223,106,0.4244016574049052,경위
2094,106,0.3030466208697431,김창
4312,106,0.7115467143348269,빈소
1248,106,0.7426294308199254,경찰병원
4969,106,0.4998603515323734,송파구
7157,106,0.5616378002636129,장례식장
4627,106,0.018341288640347436,서울
1184,106,0.4392690921272103,경감
1244,106,0.050025075348505546,경찰
7634,106,0.656274205581758,조문
1354,106,0.5750053977246935,고인
3094,106,0.08311850373082866,마련
8437,106,0.8410106601678793,추서
6161,106,0.2796502471209779,오패산터널
1252,106,0.6526439033873617,경찰청장
598,106,0.22397889991702252,54
4416,106,1.0,사제총격범
5085,106,0.3371468949349126,순직
6170,106,0.019914932053047583,오후
2430,106,0.013826854308295458,뉴스1
9491,106,0.053459807816871006,현장
8469,106,0.1722087798101674,출동
8880,106,0.8449067151449267,특진
5498,106,0.11364877299367462,아들
939,106,0.20703423639150642,강북구
1245,106,0.12209303082528443,경찰관
9062,106,0.15923614350847315,폭행
4015,106,0.6246809516984977,복무
4415,106,0.24106589926043212,사제총
5287,106,0.07091399084009027,신고
6017,106,0.012273436069576005,연합뉴스
380,106,0.8141497533917077,27년
6048,106,0.7307683400858282,영결식
5072,106,0.6276816476426569,순경
1841,106,0.12665685103553195,근무
6416,106,0.15242900813093452,위로
6445,106,0.5600181248457885,유가족
218,106,0.6072271481005197,1989년
4613,106,0.19385744912430142,서명
337,106,0.0072320629769951255,20일
1681,106,0.19376889089364116,국무총리
3721,106,0.0378974513403028,받고
2810,106,0.21157694109016925,동료
6808,106,0.049177603913830956,인근
304,106,0.003572348102317902,2016
234,106,0.019211000599205694,19일
9078,106,0.1857940361904815,표창
8337,106,0.08897755169739079,총격
6618,106,0.7733051374622538,의무경찰
798,106,0.4861618324981148,가락동
4844,107,0.62866771071668,셀프
8368,107,0.09409405870842144,촬영
4100,107,0.9141461305899038,부산은행
3861,107,0.8402235597341169,뱅크
5827,107,0.10805486370488275,업무
5103,107,0.17010867731182341,스마트
6568,107,0.08827672096337186,은행
6850,107,0.12057302856226247,인증
7001,107,0.8744801052093405,입출금
1872,107,0.3787129716731817,금융그룹
7980,107,0.0624228925789502,지정
7383,107,0.40591383071934833,전지현
6738,107,0.030809353694786122,이용
8173,107,0.3622582730395529,창구
1877,107,0.43835293560250393,금융서비스
6315,107,0.023898638332170444,운영
7129,107,0.22662351594230246,잠실
5518,107,0.3031179723113762,아쉬움
8980,107,0.14146208593565765,편리
1932,107,0.02466884342351976,기대
6521,107,0.21669971583512807,유쾌
4096,107,0.020425048291824874,부산
792,107,0.02316355886656673,가능
8616,107,0.3849788965909307,캠핑
7130,107,0.5333922448798322,잠실점
3829,107,0.011785462207812653,배우
8593,107,0.07682396403953502,카드
3055,107,0.1573295750582804,롯데백화점
4735,107,0.03512731085573676,설치
8895,107,0.4657016416491082,팀워크
7563,107,0.008523869058609199,제공
3052,107,0.07995842962065178,롯데
5719,107,0.33604041182816174,약정
6334,107,0.12695973465081248,웃고
5136,107,0.2720635591642164,스태프
5137,107,0.15422227482633522,스태프들
1282,107,0.02185877836123445,고객
4042,107,0.06655547751477789,본인
5351,107,0.034618334093355636,신청
6366,107,0.2695249198672898,원스톱
9681,107,0.015444984306797641,회장
3435,107,0.1652253061978303,무사
5897,107,0.11519798949899833,여름
4707,107,0.01737695254409427,선정
5528,107,0.15411699419197636,아웃도어
5851,107,0.026216335711231088,없이
8306,107,0.2444164036215233,체험행사
6701,107,0.006796804612591828,이번
7269,107,0.5582797964533044,적금
4163,107,0.06350567057820017,분들
4217,108,0.8153657174266721,불출석
5013,108,0.6366498952563631,수석
1718,108,0.12132002194323926,국회
8279,108,0.22787203741262615,청와대
8476,108,0.43227237540896746,출석
3586,108,0.4304319024240224,민정수석
6287,108,0.417566406197783,우병우
6350,108,0.21636009099681522,원내대표
1660,108,0.521305700680395,국감
1703,108,0.22254650264718728,국정감사
6318,108,0.2755528501353863,운영위원회
4395,108,0.8302555792036985,사유서
3746,108,0.6917344548085684,발부
2434,108,0.023684774827419874,뉴시스
6316,108,0.7817999956790557,운영위
5708,108,0.2803595511858947,야당
7609,108,0.20665698669919266,제출
2855,108,0.8746768991340024,동행명령장
2854,108,0.8349717609737586,동행명령권
4562,108,0.0736873937078824,새누리당
7521,108,0.1790203210366364,정진석
2853,108,0.9046857574438318,동행명령
2294,108,0.2273470200936787,내일
6289,108,0.1824975259619383,우상호
5002,108,0.07554872118361529,수사
4418,108,0.014499962432076324,사진
7575,108,0.027188957319229067,제보
2694,108,0.050123616860213195,더불어민주당
7904,108,0.4219759784860663,증인
1688,108,0.08973866758685102,국민의당
1385,108,0.024450367270540844,공감
4279,108,0.3110631548873923,비서실장
6055,108,0.022718176777399478,영상
4278,108,0.7938048935184085,비서실
1112,108,0.05709553743063913,검찰
5889,108,0.26452713640887443,여당
1222,108,0.04070508447097945,경우
6603,108,0.3385877623439489,의결
3675,108,0.2419838081509153,박주
3587,108,0.9332022003209367,민정수석비서관
6632,108,0.03849985786804549,의원
6646,108,0.038503941911554755,의혹
6153,108,0.016911384102323807,오전
692,108,0.1596873607222146,76
4627,108,0.007004967510031686,서울
9434,108,0.781490932968929,향해서
2663,108,0.02339192400759427,대통령
959,108,0.2787438379782699,강제
5909,108,0.18214712780881093,여야
6427,108,0.10353908338599506,위원장
6568,109,0.26821781212357854,은행
1866,109,0.11055493977508378,금융
1769,109,0.11151496641237743,규제
1018,109,0.2943878437732527,개정안
7916,109,0.14934287237046132,지난주
6570,109,0.3477121589769542,은행들
6748,109,0.1064315009927369,이익
5827,109,0.04971499434547226,업무
7055,109,0.2571464072205877,자본
6981,109,0.4135709431786591,입법예고
4006,109,0.25390723908254664,보통주
1854,109,0.21248683177474326,금감원
6848,109,0.035363629232127575,인정
4403,109,0.4188177901695366,사이클
7273,109,0.2131334513874369,적립
6617,109,0.1139364308967143,의무
9102,109,0.053921268757040036,프랑스
8966,109,0.061191219649547574,펀드
1882,109,0.18798894973701485,금융위원회
8839,109,0.019741276252934085,투자
2659,109,0.041627583729944115,대출
5265,109,0.26451567174438145,시행령
6211,109,0.06765302901326864,완화
6813,109,0.08491925392717543,인도네시아
5554,109,0.21455843968156416,아파트값
1222,109,0.013751901204060394,경우
9273,109,0.1259699698434787,한도
1867,109,0.15004340476558767,금융감독원
7037,109,0.380727367538478,자기자본
7615,109,0.0636999827531707,제한
1997,109,0.016886722968370887,기준
4008,109,0.08276576544544269,보험
6113,109,0.24341220646269307,예외
7056,109,0.47640064900391227,자본금
1888,109,0.2634286796175077,금융회사
2293,109,0.013787748564352947,내용
9241,109,0.006898261037848131,한국
2687,109,0.026723132222997294,대회
2840,109,0.059343672211511884,동일
2005,109,0.15769222214866224,기한
3308,109,0.10723099338225102,면제
1276,109,0.07054692070043736,계좌
250,109,0.11617572570725264,1분기
5675,109,0.014700798116350064,앞으로
1895,109,0.0652868872481004,급등
6780,109,0.019414162743334747,이하
6870,109,0.24700836837856627,인허가
9020,109,0.10182666493137936,폐지
4496,109,0.0394404936910588,상담
4627,109,0.0016838022769113318,서울
3490,110,0.8668484866964827,문화재청
3489,110,0.7902536817279137,문화재
2932,110,0.1775987769378829,등록
8311,110,0.26398652176491394,초기
2762,110,0.2692937826626275,독립
6109,110,0.7306925013490246,예수
3733,110,0.15401698959883797,발굴
1363,110,0.552083897757491,고창군
6479,110,0.773001694853834,유물
7589,110,0.0535649580222559,제작
8419,110,0.0627854463504906,최초
9266,110,0.3322695401197815,한글
541,110,0.5865510535247064,4건
2751,110,0.6218749491601878,도자기
4743,110,0.5291106077107847,성경
1543,110,0.5207410707706606,광복
1811,110,0.33591005144637776,그릇
2763,110,0.303868925277032,독립운동
9624,110,0.023428231245913634,확인
2430,110,0.006107950176796789,뉴스1
6928,110,0.5004940037746239,일제강점기
4692,110,0.09545536320038699,선생
6017,110,0.007173616794852624,연합뉴스
6284,110,0.05453548142216581,우리나라
7433,110,0.12184459396227787,점에서
6087,110,0.07776030727547042,예고
4906,110,0.11092621619418885,소장
7394,110,0.40028752490973407,전투기
7358,110,0.050775963886685954,전시
7563,110,0.009764762777069808,제공
6322,110,0.12200757545605359,운용
192,110,0.41773188935339534,188
5935,110,0.05108678793990627,역사
3872,110,0.2108630436070033,번역
6701,110,0.008705852587567104,이번
5327,110,0.19461616353273697,신약
3486,110,0.37924288513722176,문화유산
1446,110,0.0772783795989813,공정
1511,110,0.00986027614342308,관련
5955,110,0.02100189265153021,연구
7113,110,0.03818040274727826,작업
7250,110,0.15603755916154252,저장
9241,110,0.009765301384906283,한국
4627,110,0.0027480586379801187,서울
3998,110,0.11223092322661103,보존
3588,110,0.09937973282635915,민족
7347,110,0.03496110427174054,전북
7858,110,0.03273903832964243,중요
1787,110,0.03419278123514011,그동안
494,110,0.03882737735126504,3월
7371,111,0.4352684219306259,전자
8776,111,0.3914714144936779,테스트
4768,111,0.4479639543404413,성북구
9245,111,0.4757187796240385,한국과학기술연구원
5104,111,0.16940774364758296,스마트폰
3470,111,0.11217967431175849,문재인
2430,111,0.0124499314336305,뉴스1
3780,111,0.05579057671865007,방문
1488,111,0.25442627132721973,과학기술
7610,111,0.039566177443500314,제품
5266,111,0.16189067345606217,시험
4627,111,0.007734218141265528,서울
4581,111,0.0805761303855483,생산
2694,111,0.037132931812054085,더불어민주당
9092,111,0.17170773231488817,품질
2667,111,0.014658869952402712,대표
3680,111,0.30029011442150944,박지혜
369,111,0.33632866831230773,258
2209,111,0.9071627534730955,낙하
5955,111,0.0384933022102988,연구
6153,111,0.012661294068514515,오전
2272,111,0.27742434122128784,내구성
6017,111,0.008187561019103368,연합뉴스
3005,111,0.07994988301887505,라인
304,111,0.0026998698097702523,2016
871,111,0.06530237349621289,간담회
9012,111,0.1891725264022036,평택
8920,111,0.5629685253476888,파크
4757,111,0.129359084613493,성능
4383,111,0.018573472019602164,사용
8502,111,0.08640991470089876,충격
7630,111,0.41759809085280736,조립
8478,111,0.017665930477003614,출시
1446,111,0.07681420789657738,공정
337,111,0.0034199617378289997,20일
8801,111,0.06717443238435314,통과
9736,111,0.16736402018557445,휴대폰
2951,111,0.0267466101856699,디지털
1105,111,0.05635925321448499,검사
1111,111,0.09699738108290831,검증
815,111,0.319004826133817,가속
4119,111,0.14781763479851254,부장
4141,111,0.08359862813817989,부품
4583,111,0.44699129113300423,생산라인
8048,111,0.005465809658594931,진행
8418,111,0.19634896006678865,최첨단
7426,111,0.038448822546043995,점검
1189,111,0.008497874613046501,경기
8246,111,0.4052557540236423,철판
9184,111,0.022854586892382203,하루
2944,112,0.697855835187668,디스플레이
3917,112,0.37180738051241824,베트남
8943,112,0.5663091721994095,패널
7610,112,0.03207652391217248,제품
4058,112,0.2178225057759577,봉사활동
5243,112,0.020302500469789195,시장
2543,112,0.4904503527310819,담장
7475,112,0.03754918874598339,정보
7871,112,0.1692987618261201,중학교
9382,112,0.02794457425089538,해외
1643,112,0.03705715898349128,구축
9038,112,0.05380159882183089,포털
9210,112,0.02415716255658286,학교
6968,112,0.10127631599756827,임직원
8619,112,0.2159888000044092,커뮤니케이션
5824,112,0.03603366088042499,업계
1426,112,0.04118070406551316,공사
1282,112,0.02011986739981,고객
8048,112,0.006132968963628897,진행
4057,112,0.1575767040534551,봉사단
3626,112,0.1850327428305836,바이러스
7563,112,0.006452575859840452,제공
5356,112,0.1648061328155159,신축
2736,112,0.06959457152746348,도서관
102,112,0.3150598535077534,127
4147,112,0.12325777369045109,북부
9604,112,0.14096920847023592,화장실
9644,112,0.01279454658098924,활동
8372,112,0.016370490522081994,최고
1961,112,0.015054084689774103,기술
7268,112,0.02968136316414319,적극적
7361,112,0.043364953977155576,전시회
2272,112,0.10967811337215431,내구성
7958,112,0.007388005629774931,지역
5973,112,0.29886994342182105,연락처
1851,112,0.010133042698948377,글로벌
1972,112,0.007723687913730697,기업
5402,112,0.05791746243315313,실천
7614,112,0.6403099706215973,제품별
2539,112,0.12079283616521026,담당자
6017,112,0.0026867170394133636,연합뉴스
2527,112,0.0214688997636105,달러
3120,112,0.02411510682201654,마케팅
2373,112,0.08882288944714073,논문
7365,112,0.02901136605695143,전용
2160,112,0.04302076752975296,나눔
5731,112,0.06677681045118775,양산
6015,112,0.13900827689842096,연평균
1002,112,0.011958232653916894,개선
4062,112,0.09966703038449125,부각
3120,113,0.3624066150022344,마케팅
4236,113,0.04415575221671769,브랜드
8203,113,0.13341788494910264,채용
6708,113,0.15010443831058576,이사
7567,113,0.5184216219340039,제네시스
9575,113,0.0833810879640829,홍보
1198,113,0.28056080123784904,경력
9480,113,0.11635885435736432,현대차
8653,113,0.07595848277608135,코리아
7042,113,0.06192486661060803,자동차
8339,113,0.15334875420855268,총괄
4172,113,0.04243103182441143,분야
5191,113,0.1722987051498215,승진
6982,113,0.19928407248372834,입사
1841,113,0.0694317457282879,근무
2007,113,0.060612205177085106,기획
1258,113,0.04223290178868263,경험
6736,113,0.08178667087077734,이영
2637,113,0.36029390642467685,대우
6844,113,0.08428314937679941,인재
7612,113,0.539094523626983,제품기획
1851,113,0.016397898103119656,글로벌
229,113,0.17479186729743973,1999년
1511,113,0.00927572517880417,관련
5824,113,0.03290843690143749,업계
4702,113,0.05065586493550469,선임
546,113,0.46355365780890734,4년제
7696,113,0.3968459794084191,졸업자
1278,113,0.010916550981985518,계획
2448,113,0.6473110467262367,능통
5159,113,0.22897487371466096,스페이스
9476,113,0.07558386899666795,현대자동차
298,113,0.046438790733517664,2011년
6278,113,0.17319115742365132,우대
5338,113,0.08734473617751978,신임
3922,113,0.391576382210657,벨기에
3297,113,0.32853389169329716,멤버십
4611,113,0.3457592883422306,서류전형
9666,113,0.017360725837987024,회사
6492,113,0.053132495437053305,유수
2322,113,0.16961547648940029,네덜란드
2951,113,0.019571986772003103,디지털
9332,113,0.11192366286625957,합격자
8004,113,0.12206972893857546,직무
5316,113,0.25928955180867347,신상품
3307,113,0.07237848587994845,면접
709,113,0.05723235448326747,7일
6060,113,0.04731718801993149,영어
9241,113,0.006508908067255764,한국
7971,113,0.1783008169766009,지원자
7987,114,0.7830928003414094,지진
1957,114,0.5659626604054403,기상청
3750,114,0.10671619274061354,발생
1767,114,0.10296587744327121,규모
6897,114,0.07794442099336013,일본
1241,114,0.29188489399635364,경주
5923,114,0.9516841688455256,여진이
9724,114,0.1899085385152701,훈련
7933,114,0.9126526000500337,지바현
2759,114,0.1571446836474205,도쿄
1242,114,0.3352489513919211,경주시
8020,114,0.5643180731999053,진도
7193,114,0.33294385629040424,재난
111,114,0.1873082951942081,12일
2673,114,0.2561761977379978,대피
2795,114,0.8046718218613816,동경
6701,114,0.01334252714636261,이번
2228,114,1.0,남남서쪽
9144,114,0.0429287285939627,피해
1206,114,0.05947853422919425,경북
4558,114,0.023253000392073616,상황
4984,114,0.24001958251584454,수능
7958,114,0.015662321290120396,지역
6658,114,0.012197580246359148,이날
4594,114,0.17687765047377527,생존
2823,114,0.7830534455342635,동북부
2025,114,0.28974679057254193,김구라
7915,114,0.04326837885693311,지난달
6912,114,0.05541268018926329,일어
6170,114,0.005792056257202379,오후
109,114,0.1288674530565843,12시
962,114,0.04536050284035023,강진
337,114,0.003405327455875581,20일
1121,114,0.006796548113387254,것으로
5389,114,0.02393823469553866,실시
667,114,0.6448823748062031,6도
9747,114,0.22021809399092104,흔들림
2621,114,0.01931047350763714,대비
8239,114,0.08369755049653277,철도
766,114,0.43523912206188503,9도
5266,114,0.05382603795305494,시험
3424,114,0.003479207010447177,무단
1576,114,0.057855066791859255,교육부
1189,114,0.010905769184428453,경기
7204,114,0.003361689654814089,재배포
455,114,0.06714685119668687,35
130,114,0.1845273143394995,140
1890,114,0.003183691445529058,금지
183,114,0.4723037449208297,17분
1985,114,0.0024428860689690644,기자
7855,115,0.42970258871336564,중앙일보
2256,115,0.398521515608921,남편
2105,115,0.624226415006978,김현정
5816,115,0.17908798149910768,엄마
1342,115,0.5484145660400319,고양이
5529,115,0.07244985300782393,아이
7204,115,0.009319503963266246,재배포
1890,115,0.009042355839416318,금지
3424,115,0.00885600354620619,무단
4418,115,0.009591596799929698,사진
3848,115,0.417070926203199,백년
2990,115,0.026292598843486673,라고
2022,115,0.22753269182652827,김가연
5481,115,0.23193187767428203,아기
4572,115,0.028255334021786836,생각
5159,115,0.5268337340645345,스페이스
7071,115,0.02276570776094442,자신
7718,115,0.08044040113996627,좋아
4816,115,0.03611548460819347,세상
5532,115,0.0779545473965124,아이들
3109,115,0.028320405696047685,마음
1784,115,0.07523064959408209,그녀
234,115,0.014750088499068557,19일
4380,115,0.14440397715530592,사연
4351,115,0.012890254116106342,사랑
3350,115,0.0246062878901271,모두
7105,115,0.05051147374064181,작가
5486,115,0.0978157207231279,아내
8970,115,0.06811962254981324,페이스북
6283,115,0.014361255265670255,우리
6865,115,0.05941439759518704,인턴기자
5145,115,0.13488870960440066,스튜디오
3786,115,0.012675032954219432,방송
4092,115,0.06000335362118035,부부
4349,115,0.016108511242083654,사람
1985,115,0.004037729822344217,기자
3362,115,0.015459315137284227,모습
6001,115,0.1292968468846745,연예뉴스
9200,115,0.019478902500691633,하지
7462,115,0.02749632376063869,정도
2564,115,0.021437078910119374,당시
5812,115,0.05523351422482097,얼굴
9325,115,0.008934987158139715,함께
5516,115,0.0495750485840736,아빠
6729,115,0.023057280872820513,이야기
187,115,0.13567437914357428,180
7914,115,0.006859279165936165,지난
6705,115,0.1596293258521869,이병
2269,115,0.042777676468384915,내가
4599,115,0.04514623267642912,생활
1538,116,0.640857758040817,광고주
7374,116,0.11927789308005793,전자신문
8641,116,0.9019489784276951,케냐
5008,116,0.1722872286151671,수상
3637,116,0.9575082076865918,박경리문학상
304,116,0.00906722287407406,2016
6727,116,0.46919748521593796,이승훈
9247,116,0.5602771933864483,한국광고주대회
5875,116,0.17735456163756516,엔터온뉴스
5235,116,0.9716170140995218,시옹오
4627,116,0.013154895090380958,서울
5223,116,0.2250644770522322,시상식
2430,116,0.016358341484352105,뉴스1
1986,116,0.3420182534968019,기자간담회
7105,116,0.13004408716096919,작가
7818,116,0.0547655206190641,중구
8761,116,0.7245647271010999,태평
4736,116,0.619278655432428,설현
3348,116,0.6051780876030187,모델상
7641,116,0.08324433616355127,조선
9248,116,0.5575976967622194,한국광고주협회
6382,116,0.24558641316414045,원주
2350,116,0.6811213159593603,노벨문학상
6405,116,0.507099629934394,웨스틴조선호텔
8479,116,0.11246338753618314,출신
3312,116,0.33029515676832905,명동
337,116,0.00812930856379173,20일
1985,116,0.00693106569073411,기자
2068,116,0.6147366513320791,김우빈
7118,116,0.0465270749134329,작품
8161,116,0.014126992008924054,참석
4879,116,0.17845952677504173,소설
2762,116,0.19770960858099076,독립
9106,116,0.46810682052630065,프레스
8048,116,0.013675206600672781,진행
6170,116,0.010776506200139542,오후
3753,116,0.04231056982282498,발언
591,116,0.10601008008948551,51
1890,116,0.0069904234728004845,금지
7204,116,0.006819515390939422,재배포
3424,116,0.006499103965975409,무단
5009,116,0.12520721477194008,수상자
3255,116,0.024764421990249207,머니투데이
6017,116,0.008035096774308033,연합뉴스
5805,116,0.19561607929557448,언어
7558,116,0.2517698296485968,제6회
2130,116,0.7566926061907409,꽃잎
6755,116,0.0379499419719273,이정
3872,116,0.2511289315213556,번역
4707,116,0.02561988056528355,선정
1384,117,0.19790047366247907,공간
2304,117,0.6153790387669289,냉장고
3954,117,0.3079034905158326,보관
8683,117,0.7366251444091209,큐브
479,117,0.7582278884495632,3도
5712,117,0.606043722729838,야채
5346,117,0.09407323434837819,신제품
2303,117,0.5427755111828302,냉동
2096,117,0.1836972434797897,김치
2636,117,0.38948186124324263,대용량
4387,117,0.14292867443820906,사용자
8478,117,0.02020342949209725,출시
9605,117,0.06285058664457703,화장품
6135,117,0.04497574799104068,오른쪽
7891,117,0.29929800780467075,증강현실
2841,117,0.1887152871438431,동작
6247,117,0.02153045271048731,왼쪽
7365,117,0.04684804931307525,전용
7466,117,0.05928674631447075,정리
3094,117,0.012630808363748127,마련
9325,117,0.00530805309620482,함께
1014,117,0.17708016533912757,개인정보
1632,117,0.4157606531130991,구조다
5814,117,0.3562888222868544,얼음
4093,117,0.02385645640031315,부분
2762,117,0.060838806485870756,독립
1996,117,0.014851227268784722,기존
4307,117,0.461326599699158,비효율
970,117,0.012624445731981872,강화
7278,117,0.016010544026591876,적용
6834,117,0.1816435567990821,인쇄
4065,117,0.0700201311291099,부과
1486,117,0.13441058576530304,과태료
5443,117,0.3339712802767149,싱싱
2955,117,0.060333322774190436,따로
1667,117,0.006072593206124418,국내
175,117,0.1305041642245402,170
6502,117,0.016878765863862936,유일
1630,117,0.027625001004103478,구조
6574,117,0.05380284789122444,음료
6333,117,0.054932545845432904,움직임
715,117,0.11007322389288701,800
537,117,0.11360923339431382,4가지
4166,117,0.05232034807806928,분리
6345,117,0.20464165383098584,원격
5159,117,0.12725162004204618,스페이스
3346,117,0.010522145126153907,모델
1961,117,0.00910395552348305,기술
6701,117,0.0033674082388391933,이번
1089,117,0.050340416769077835,건축
4339,118,0.19535196515735387,사고
7316,118,0.5560460799493735,전동차
2099,118,0.5234453327584775,김포공항역
5178,118,0.5297598429811176,승강장
5179,118,0.403796166304776,승객
5597,118,0.7121934452730088,안전문
1244,118,0.0311137304103217,경찰
638,118,0.6023844519191411,5호선
3378,118,0.47102020372250686,목격자
5122,118,0.27142894170352916,스크린도어
2057,118,0.14007806264692402,김씨
7637,118,0.039274967382938626,조사
4636,118,0.7376447854370037,서울도시철도공사
7996,118,0.2087050282290135,지하철
1915,118,0.30917414022003126,기관사
8490,118,0.3048549238855899,출입문
6153,118,0.015124113200147546,오전
8030,118,0.1697031029325534,진술
4839,118,0.2322196164997212,센서
6036,118,0.12819730347353586,열차
4064,118,0.14951193846669178,부검
4627,118,0.004932217484690324,서울
1121,118,0.01143711860962322,것으로
8471,118,0.08507001346217194,출발
9624,118,0.024075308163425308,확인
4398,118,0.041689770341720056,사이
2564,118,0.02565401512207687,당시
1675,118,0.42690737230913317,국립과학수사연구원
4356,118,0.361560504567702,사망사고
6625,118,0.15134968679999086,의식
234,118,0.01260498666499251,19일
459,118,0.0864436472662454,36
7110,118,0.17347744674212026,작동
705,118,0.07439000399869723,7시
4355,118,0.06291334976538081,사망
3750,118,0.022015621665627063,발생
3945,118,0.04132735580984028,병원
